08.06.2023 12:13;MEGA;3099,47;875
08.06.2023 12:13;NGL;4918,2;145
08.06.2023 12:13;NGL;4917,86;248
08.06.2023 12:13;NGL;4920,66;74
08.06.2023 12:13;NGL;4915,83;730
08.06.2023 12:13;MEGA;3099,19;197
08.06.2023 12:13;NGL;4918,39;411
08.06.2023 12:13;TRX;5728,33;937
08.06.2023 12:13;MEGA;3099,65;826
08.06.2023 12:13;NGL;4915,71;634
08.06.2023 12:13;NGL;4913,34;364
08.06.2023 12:13;MEGA;3100,95;825
08.06.2023 12:13;NGL;4910,6;807
08.06.2023 12:13;TRX;5733,16;522
08.06.2023 12:13;NGL;4908,29;24
08.06.2023 12:13;MEGA;3099,78;818
08.06.2023 12:13;TRX;5733,24;604
08.06.2023 12:13;NGL;4907,44;732
08.06.2023 12:13;NGL;4903,73;357
08.06.2023 12:13;NGL;4903,95;566
08.06.2023 12:13;NGL;4901,91;312
08.06.2023 12:13;NGL;4905,49;381
08.06.2023 12:13;NGL;4904,81;442
08.06.2023 12:13;TRX;5730,65;439
08.06.2023 12:13;NGL;4903,5;650
08.06.2023 12:13;ABC;999,94;934
08.06.2023 12:13;NGL;4902,77;168
08.06.2023 12:14;NGL;4902,78;752
08.06.2023 12:14;NGL;4900,82;276
08.06.2023 12:14;NGL;4904,32;987
08.06.2023 12:14;MEGA;3099,29;633
08.06.2023 12:14;MEGA;3101,43;63
08.06.2023 12:14;TRX;5732,23;242
08.06.2023 12:14;NGL;4899,34;542
08.06.2023 12:14;TRX;5728,45;931
08.06.2023 12:14;MEGA;3101,88;635
08.06.2023 12:14;NGL;4901,97;482
08.06.2023 12:14;TRX;5730,27;266
08.06.2023 12:14;MEGA;3101,53;76
08.06.2023 12:14;TRX;5734,11;405
08.06.2023 12:14;NGL;4905,29;745
08.06.2023 12:14;MEGA;3101,9;330
08.06.2023 12:14;TRX;5739,89;739
08.06.2023 12:14;MEGA;3102,55;372
08.06.2023 12:14;NGL;4903,71;744
08.06.2023 12:14;MEGA;3103,28;544
08.06.2023 12:14;NGL;4901,03;588
08.06.2023 12:14;TRX;5746,01;375
08.06.2023 12:14;TRX;5750,46;701
08.06.2023 12:14;TRX;5746,4;979
08.06.2023 12:14;NGL;4902,84;449
08.06.2023 12:14;MEGA;3103,33;833
08.06.2023 12:14;NGL;4897,88;599
08.06.2023 12:14;MEGA;3103,44;714
08.06.2023 12:14;TRX;5745,92;203
08.06.2023 12:14;TRX;5752,71;40
08.06.2023 12:14;ABC;999,92;568
08.06.2023 12:14;NGL;4900,44;916
08.06.2023 12:14;TRX;5746,64;885
08.06.2023 12:14;TRX;5749,88;386
08.06.2023 12:14;NGL;4902,81;850
08.06.2023 12:14;MEGA;3102,1;338
08.06.2023 12:14;NGL;4902,35;310
08.06.2023 12:14;MEGA;3103,87;397
08.06.2023 12:15;TRX;5743,35;911
08.06.2023 12:15;MEGA;3106,16;582
08.06.2023 12:15;NGL;4900,07;276
08.06.2023 12:15;NGL;4895,52;44
08.06.2023 12:15;NGL;4899,11;587
08.06.2023 12:15;TRX;5747,88;597
08.06.2023 12:15;NGL;4902,27;551
08.06.2023 12:15;NGL;4905,38;998
08.06.2023 12:15;TRX;5745,83;438
08.06.2023 12:15;NGL;4907,3;263
08.06.2023 12:15;NGL;4905,04;485
08.06.2023 12:15;NGL;4906,99;804
08.06.2023 12:15;MEGA;3106,01;224
08.06.2023 12:15;TRX;5749,78;82
08.06.2023 12:15;TRX;5750,43;316
08.06.2023 12:15;NGL;4908,68;156
08.06.2023 12:15;NGL;4908,27;927
08.06.2023 12:15;MEGA;3107,98;108
08.06.2023 12:15;NGL;4909,74;916
08.06.2023 12:15;TRX;5742,95;31
08.06.2023 12:15;NGL;4913,18;413
08.06.2023 12:15;NGL;4913,32;92
08.06.2023 12:15;NGL;4912,65;950
08.06.2023 12:15;TRX;5738,84;385
08.06.2023 12:15;NGL;4917,32;765
08.06.2023 12:15;NGL;4918;262
08.06.2023 12:15;MEGA;3107,27;184
08.06.2023 12:15;TRX;5743,51;585
08.06.2023 12:15;NGL;4913,03;201
08.06.2023 12:16;NGL;4908,78;182
08.06.2023 12:16;NGL;4906,13;532
08.06.2023 12:16;NGL;4908,46;909
08.06.2023 12:16;NGL;4907,17;280
08.06.2023 12:16;TRX;5741,37;563
08.06.2023 12:16;NGL;4905,12;611
08.06.2023 12:16;TRX;5737,87;698
08.06.2023 12:16;NGL;4901,02;828
08.06.2023 12:16;TRX;5742,16;212
08.06.2023 12:16;MEGA;3105,38;454
08.06.2023 12:16;NGL;4905,91;937
08.06.2023 12:16;NGL;4906,77;67
08.06.2023 12:16;MEGA;3105,48;449
08.06.2023 12:16;NGL;4907,48;438
08.06.2023 12:16;NGL;4909,04;54
08.06.2023 12:16;TRX;5735,47;501
08.06.2023 12:16;TRX;5737,24;600
08.06.2023 12:16;NGL;4910,94;749
08.06.2023 12:16;TRX;5729,98;410
08.06.2023 12:16;NGL;4912,67;648
08.06.2023 12:16;NGL;4914,59;459
08.06.2023 12:16;MEGA;3104,19;570
08.06.2023 12:16;TRX;5729,16;3
08.06.2023 12:16;NGL;4914,59;97
08.06.2023 12:16;MEGA;3106,64;694
08.06.2023 12:16;TRX;5725,37;584
08.06.2023 12:16;TRX;5730,49;743
08.06.2023 12:16;NGL;4919,17;900
08.06.2023 12:16;TRX;5725,94;286
08.06.2023 12:16;TRX;5719;87
08.06.2023 12:16;NGL;4918,47;323
08.06.2023 12:16;NGL;4918,8;997
08.06.2023 12:16;NGL;4913,87;674
08.06.2023 12:16;NGL;4909,67;446
08.06.2023 12:17;TRX;5717,92;212
08.06.2023 12:17;MEGA;3105,86;289
08.06.2023 12:17;NGL;4906,13;690
08.06.2023 12:17;NGL;4901,48;536
08.06.2023 12:17;TRX;5723,24;829
08.06.2023 12:17;NGL;4901,37;80
08.06.2023 12:17;ABC;999,92;821
08.06.2023 12:17;TRX;5727,93;640
08.06.2023 12:17;TRX;5729,01;924
08.06.2023 12:17;TRX;5735,96;558
08.06.2023 12:17;TRX;5733,68;572
08.06.2023 12:17;NGL;4896,86;293
08.06.2023 12:17;ABC;999,94;155
08.06.2023 12:17;NGL;4894,44;626
08.06.2023 12:17;TRX;5728,28;969
08.06.2023 12:17;MEGA;3106,49;415
08.06.2023 12:17;NGL;4899,35;892
08.06.2023 12:17;NGL;4903,59;516
08.06.2023 12:17;TRX;5731,23;429
08.06.2023 12:17;MEGA;3108,43;179
08.06.2023 12:17;NGL;4906,63;359
08.06.2023 12:17;TRX;5728,42;312
08.06.2023 12:17;NGL;4903,8;919
08.06.2023 12:17;TRX;5722,66;815
08.06.2023 12:17;NGL;4906,06;72
08.06.2023 12:17;NGL;4901,79;121
08.06.2023 12:17;TRX;5726,29;652
08.06.2023 12:17;NGL;4906,16;379
08.06.2023 12:17;TRX;5729,04;267
08.06.2023 12:17;NGL;4906,61;638
08.06.2023 12:17;TRX;5725,45;194
08.06.2023 12:17;MEGA;3108,38;450
08.06.2023 12:17;TRX;5719,33;994
08.06.2023 12:18;MEGA;3107,16;943
08.06.2023 12:18;MEGA;3107,84;799
08.06.2023 12:18;TRX;5719,51;895
08.06.2023 12:18;NGL;4908,55;68
08.06.2023 12:18;TRX;5713,99;856
08.06.2023 12:18;MEGA;3109,89;534
08.06.2023 12:18;NGL;4908,57;726
08.06.2023 12:18;NGL;4908,77;672
08.06.2023 12:18;TRX;5711,15;414
08.06.2023 12:18;MEGA;3107,67;796
08.06.2023 12:18;TRX;5710,04;726
08.06.2023 12:18;NGL;4907,08;827
08.06.2023 12:18;TRX;5704,67;866
08.06.2023 12:18;MEGA;3105,71;695
08.06.2023 12:18;MEGA;3106,23;984
08.06.2023 12:18;NGL;4910,78;14
08.06.2023 12:18;TRX;5704,75;66
08.06.2023 12:18;MEGA;3105,88;963
08.06.2023 12:18;NGL;4907,54;135
08.06.2023 12:18;TRX;5708,79;41
08.06.2023 12:18;NGL;4907,05;357
08.06.2023 12:18;TRX;5705,91;744
08.06.2023 12:18;NGL;4911,09;870
08.06.2023 12:18;ABC;999,94;783
08.06.2023 12:18;ABC;999,92;914
08.06.2023 12:18;NGL;4907,07;376
08.06.2023 12:18;NGL;4906,52;479
08.06.2023 12:18;TRX;5700,02;927
08.06.2023 12:18;NGL;4901,66;551
08.06.2023 12:18;MEGA;3106,71;453
08.06.2023 12:18;NGL;4899,32;482
08.06.2023 12:19;NGL;4902,5;939
08.06.2023 12:19;TRX;5706,45;22
08.06.2023 12:19;NGL;4906,3;851
08.06.2023 12:19;NGL;4907,83;782
08.06.2023 12:19;TRX;5705,9;317
08.06.2023 12:19;MEGA;3104,29;254
08.06.2023 12:19;NGL;4904,06;21
08.06.2023 12:19;NGL;4906,61;292
08.06.2023 12:19;TRX;5710,01;259
08.06.2023 12:19;NGL;4907,57;143
08.06.2023 12:19;NGL;4902,62;859
08.06.2023 12:19;ABC;999,92;490
08.06.2023 12:19;NGL;4904,96;121
08.06.2023 12:19;TRX;5712,04;129
08.06.2023 12:19;MEGA;3105,67;7
08.06.2023 12:19;NGL;4905,1;147
08.06.2023 12:19;MEGA;3106,12;138
08.06.2023 12:19;TRX;5717,07;443
08.06.2023 12:19;MEGA;3104,8;923
08.06.2023 12:19;TRX;5710,57;227
08.06.2023 12:19;NGL;4900,81;765
08.06.2023 12:19;TRX;5707,24;990
08.06.2023 12:19;TRX;5707,32;7
08.06.2023 12:19;TRX;5703,25;778
08.06.2023 12:19;NGL;4903,03;337
08.06.2023 12:19;MEGA;3104,99;80
08.06.2023 12:19;TRX;5705,94;130
08.06.2023 12:19;NGL;4901,48;121
08.06.2023 12:19;TRX;5699,54;679
08.06.2023 12:19;NGL;4899,41;143
08.06.2023 12:19;NGL;4904,34;413
08.06.2023 12:19;NGL;4899,86;398
08.06.2023 12:19;MEGA;3107,18;179
08.06.2023 12:19;TRX;5702,77;249
08.06.2023 12:19;TRX;5706,04;479
08.06.2023 12:19;TRX;5707,25;445
08.06.2023 12:19;MEGA;3106,27;779
08.06.2023 12:19;TRX;5711,82;229
08.06.2023 12:19;MEGA;3105,33;49
08.06.2023 12:19;NGL;4901,47;24
08.06.2023 12:19;NGL;4899,57;749
08.06.2023 12:19;NGL;4901,72;202
08.06.2023 12:19;MEGA;3104,57;92
08.06.2023 12:20;TRX;5714,13;633
08.06.2023 12:20;NGL;4900,51;504
08.06.2023 12:20;NGL;4898,2;586
08.06.2023 12:20;TRX;5714,98;182
08.06.2023 12:20;TRX;5719,58;211
08.06.2023 12:20;NGL;4899,87;553
08.06.2023 12:20;TRX;5725,58;988
08.06.2023 12:20;NGL;4902,65;561
08.06.2023 12:20;TRX;5727,4;502
08.06.2023 12:20;NGL;4906,41;910
08.06.2023 12:20;NGL;4907,92;393
08.06.2023 12:20;NGL;4910,06;504
08.06.2023 12:20;TRX;5731,18;762
08.06.2023 12:20;TRX;5723,76;40
08.06.2023 12:20;NGL;4914,69;698
08.06.2023 12:20;NGL;4915,66;908
08.06.2023 12:20;NGL;4919,01;267
08.06.2023 12:20;NGL;4919,96;36
08.06.2023 12:20;NGL;4924,58;218
08.06.2023 12:20;NGL;4928;54
08.06.2023 12:20;NGL;4928,35;861
08.06.2023 12:20;NGL;4926,52;640
08.06.2023 12:20;TRX;5726,82;203
08.06.2023 12:20;NGL;4931,07;404
08.06.2023 12:20;NGL;4934,92;725
08.06.2023 12:20;ABC;999,93;969
08.06.2023 12:20;NGL;4934,04;974
08.06.2023 12:20;TRX;5719,63;920
08.06.2023 12:20;TRX;5715,67;716
08.06.2023 12:20;NGL;4929,85;728
08.06.2023 12:20;TRX;5720,37;864
08.06.2023 12:20;NGL;4927,8;990
08.06.2023 12:20;TRX;5722,07;714
08.06.2023 12:20;MEGA;3103,98;198
08.06.2023 12:21;TRX;5727,25;940
08.06.2023 12:21;NGL;4928,02;604
08.06.2023 12:21;NGL;4925,7;104
08.06.2023 12:21;NGL;4921,13;111
08.06.2023 12:21;MEGA;3102,22;202
08.06.2023 12:21;NGL;4923,52;476
08.06.2023 12:21;NGL;4923,08;883
08.06.2023 12:21;MEGA;3099,92;587
08.06.2023 12:21;TRX;5729,55;438
08.06.2023 12:21;NGL;4924,9;664
08.06.2023 12:21;MEGA;3099,25;81
08.06.2023 12:21;NGL;4922,14;561
08.06.2023 12:21;NGL;4917,42;73
08.06.2023 12:21;TRX;5722,14;382
08.06.2023 12:21;TRX;5728,29;66
08.06.2023 12:21;NGL;4914,52;94
08.06.2023 12:21;NGL;4916,9;589
08.06.2023 12:21;NGL;4913,32;159
08.06.2023 12:21;TRX;5723,52;467
08.06.2023 12:21;NGL;4912,92;301
08.06.2023 12:21;TRX;5719,98;659
08.06.2023 12:21;TRX;5717,47;382
08.06.2023 12:21;NGL;4914,37;512
08.06.2023 12:21;NGL;4917,55;695
08.06.2023 12:21;NGL;4913,39;264
08.06.2023 12:21;NGL;4917,28;910
08.06.2023 12:21;NGL;4912,33;948
08.06.2023 12:21;NGL;4907,8;259
08.06.2023 12:21;MEGA;3099,92;888
08.06.2023 12:21;NGL;4907,47;775
08.06.2023 12:21;NGL;4910,39;664
08.06.2023 12:21;MEGA;3100,25;722
08.06.2023 12:21;NGL;4907,1;821
08.06.2023 12:21;TRX;5711,95;323
08.06.2023 12:21;NGL;4903,53;799
08.06.2023 12:21;NGL;4903,2;665
08.06.2023 12:21;MEGA;3101,28;134
08.06.2023 12:21;NGL;4902,74;929
08.06.2023 12:21;NGL;4901,21;957
08.06.2023 12:22;NGL;4905,93;464
08.06.2023 12:22;NGL;4907,81;141
08.06.2023 12:22;TRX;5718,23;614
08.06.2023 12:22;NGL;4906,39;82
08.06.2023 12:22;MEGA;3103,28;976
08.06.2023 12:22;NGL;4903,35;578
08.06.2023 12:22;NGL;4908,12;915
08.06.2023 12:22;NGL;4907,32;30
08.06.2023 12:22;NGL;4908,64;248
08.06.2023 12:22;NGL;4903,85;608
08.06.2023 12:22;TRX;5712,85;28
08.06.2023 12:22;NGL;4900,19;332
08.06.2023 12:22;NGL;4901,19;807
08.06.2023 12:22;MEGA;3105,38;944
08.06.2023 12:22;NGL;4899,22;124
08.06.2023 12:22;TRX;5706,44;781
08.06.2023 12:22;NGL;4902,15;251
08.06.2023 12:22;MEGA;3106,55;183
08.06.2023 12:22;NGL;4905,66;220
08.06.2023 12:22;NGL;4901,3;612
08.06.2023 12:22;NGL;4901,44;130
08.06.2023 12:22;NGL;4900,12;579
08.06.2023 12:22;NGL;4903,2;372
08.06.2023 12:22;TRX;5708,82;364
08.06.2023 12:22;NGL;4898,37;231
08.06.2023 12:22;MEGA;3105,09;338
08.06.2023 12:22;NGL;4897,82;899
08.06.2023 12:22;NGL;4894,44;680
08.06.2023 12:22;TRX;5703,81;766
08.06.2023 12:22;NGL;4894,98;659
08.06.2023 12:22;TRX;5701,42;312
08.06.2023 12:22;NGL;4895,92;209
08.06.2023 12:22;TRX;5700,06;618
08.06.2023 12:22;MEGA;3106,44;618
08.06.2023 12:22;MEGA;3105,07;133
08.06.2023 12:23;TRX;5695,96;914
08.06.2023 12:23;MEGA;3106,67;808
08.06.2023 12:23;TRX;5690,34;42
08.06.2023 12:23;TRX;5683,51;839
08.06.2023 12:23;TRX;5685,66;900
08.06.2023 12:23;NGL;4895,71;173
08.06.2023 12:23;NGL;4892,73;611
08.06.2023 12:23;MEGA;3108,22;489
08.06.2023 12:23;NGL;4888,69;8
08.06.2023 12:23;NGL;4888,98;422
08.06.2023 12:23;NGL;4889,51;468
08.06.2023 12:23;TRX;5690,4;587
08.06.2023 12:23;MEGA;3110,16;526
08.06.2023 12:23;TRX;5686,9;179
08.06.2023 12:23;MEGA;3108,49;674
08.06.2023 12:23;TRX;5680,81;156
08.06.2023 12:23;NGL;4892,54;986
08.06.2023 12:23;NGL;4889,65;246
08.06.2023 12:23;NGL;4890,19;40
08.06.2023 12:23;NGL;4885,54;596
08.06.2023 12:23;NGL;4881,49;945
08.06.2023 12:23;NGL;4876,58;353
08.06.2023 12:23;TRX;5673,44;304
08.06.2023 12:23;NGL;4877,2;483
08.06.2023 12:23;TRX;5668,66;493
08.06.2023 12:23;TRX;5663,91;423
08.06.2023 12:23;NGL;4873,49;412
08.06.2023 12:23;NGL;4869,3;8
08.06.2023 12:23;NGL;4867,12;385
08.06.2023 12:23;MEGA;3109,42;828
08.06.2023 12:23;NGL;4868,23;608
08.06.2023 12:23;NGL;4867,39;776
08.06.2023 12:24;NGL;4864,58;982
08.06.2023 12:24;TRX;5670,36;847
08.06.2023 12:24;NGL;4868,49;280
08.06.2023 12:24;MEGA;3111,1;925
08.06.2023 12:24;TRX;5672,33;393
08.06.2023 12:24;NGL;4865,39;498
08.06.2023 12:24;NGL;4862,16;2
08.06.2023 12:24;NGL;4861,99;366
08.06.2023 12:24;TRX;5670,06;676
08.06.2023 12:24;TRX;5672,36;915
08.06.2023 12:24;TRX;5678,03;363
08.06.2023 12:24;MEGA;3112,53;35
08.06.2023 12:24;NGL;4864,88;384
08.06.2023 12:24;TRX;5679,15;178
08.06.2023 12:24;NGL;4869,27;458
08.06.2023 12:24;TRX;5683,04;668
08.06.2023 12:24;TRX;5678,74;654
08.06.2023 12:24;NGL;4872,02;796
08.06.2023 12:24;TRX;5674,12;72
08.06.2023 12:24;NGL;4874,68;876
08.06.2023 12:24;TRX;5672,1;148
08.06.2023 12:24;MEGA;3111,48;605
08.06.2023 12:24;MEGA;3109,94;259
08.06.2023 12:24;TRX;5667,03;849
08.06.2023 12:24;ABC;999,91;911
08.06.2023 12:24;NGL;4870,78;393
08.06.2023 12:24;MEGA;3107,8;619
08.06.2023 12:24;TRX;5671,13;594
08.06.2023 12:24;NGL;4874,84;990
08.06.2023 12:24;NGL;4871,31;219
08.06.2023 12:24;ABC;999,91;91
08.06.2023 12:24;NGL;4867,08;652
08.06.2023 12:24;NGL;4871,89;900
08.06.2023 12:24;TRX;5674,67;598
08.06.2023 12:24;NGL;4868,92;33
08.06.2023 12:24;MEGA;3109,62;771
08.06.2023 12:25;MEGA;3110,47;138
08.06.2023 12:25;NGL;4871,13;911
08.06.2023 12:25;TRX;5677,15;404
08.06.2023 12:25;TRX;5671,41;407
08.06.2023 12:25;NGL;4874,23;703
08.06.2023 12:25;TRX;5673,28;116
08.06.2023 12:25;MEGA;3111,2;975
08.06.2023 12:25;TRX;5680,54;800
08.06.2023 12:25;TRX;5684,68;338
08.06.2023 12:25;NGL;4875,29;887
08.06.2023 12:25;NGL;4870,9;99
08.06.2023 12:25;TRX;5690,41;619
08.06.2023 12:25;MEGA;3109,73;596
08.06.2023 12:25;TRX;5692,67;2
08.06.2023 12:25;TRX;5698,41;137
08.06.2023 12:25;NGL;4870,34;850
08.06.2023 12:25;NGL;4870,71;205
08.06.2023 12:25;NGL;4867,41;171
08.06.2023 12:25;NGL;4869,11;346
08.06.2023 12:25;TRX;5693,61;486
08.06.2023 12:25;NGL;4866,34;286
08.06.2023 12:25;TRX;5695,19;84
08.06.2023 12:25;TRX;5692,03;505
08.06.2023 12:25;NGL;4869,46;292
08.06.2023 12:25;TRX;5693,5;140
08.06.2023 12:25;NGL;4865,18;159
08.06.2023 12:25;TRX;5688,01;841
08.06.2023 12:25;NGL;4869,54;85
08.06.2023 12:25;MEGA;3107,34;235
08.06.2023 12:25;TRX;5687,53;545
08.06.2023 12:25;NGL;4866,13;645
08.06.2023 12:25;TRX;5683,34;958
08.06.2023 12:25;NGL;4865,59;88
08.06.2023 12:25;NGL;4862,47;439
08.06.2023 12:25;NGL;4865,84;119
08.06.2023 12:25;NGL;4861,79;576
08.06.2023 12:25;TRX;5679,98;786
08.06.2023 12:25;NGL;4865,69;23
08.06.2023 12:25;TRX;5677,82;427
08.06.2023 12:25;NGL;4867,04;971
08.06.2023 12:25;MEGA;3106,99;101
08.06.2023 12:25;TRX;5680,53;85
08.06.2023 12:25;NGL;4869,5;993
08.06.2023 12:25;NGL;4869,18;803
08.06.2023 12:25;TRX;5673,87;560
08.06.2023 12:26;NGL;4873,02;329
08.06.2023 12:26;NGL;4870,31;5
08.06.2023 12:26;NGL;4870,45;740
08.06.2023 12:26;TRX;5670,54;575
08.06.2023 12:26;NGL;4875,04;974
08.06.2023 12:26;TRX;5672,99;134
08.06.2023 12:26;NGL;4878,97;103
08.06.2023 12:26;TRX;5675,05;704
08.06.2023 12:26;NGL;4878,22;980
08.06.2023 12:26;NGL;4880,05;843
08.06.2023 12:26;NGL;4883,6;303
08.06.2023 12:26;NGL;4884,61;771
08.06.2023 12:26;NGL;4880,21;914
08.06.2023 12:26;NGL;4877,9;767
08.06.2023 12:26;NGL;4876,49;872
08.06.2023 12:26;MEGA;3105,43;434
08.06.2023 12:26;TRX;5676,74;426
08.06.2023 12:26;TRX;5675,21;74
08.06.2023 12:26;NGL;4873,68;861
08.06.2023 12:26;TRX;5674,23;23
08.06.2023 12:26;NGL;4873,37;468
08.06.2023 12:26;TRX;5677,24;201
08.06.2023 12:26;TRX;5670,97;899
08.06.2023 12:26;NGL;4873,39;480
08.06.2023 12:26;MEGA;3104,98;142
08.06.2023 12:26;TRX;5670,07;683
08.06.2023 12:26;NGL;4871,17;551
08.06.2023 12:26;MEGA;3102,86;48
08.06.2023 12:26;TRX;5669,73;742
08.06.2023 12:26;NGL;4870,7;124
08.06.2023 12:26;NGL;4874,98;518
08.06.2023 12:26;MEGA;3102,41;179
08.06.2023 12:26;TRX;5665,44;554
08.06.2023 12:26;NGL;4876,82;155
08.06.2023 12:26;TRX;5659,62;503
08.06.2023 12:26;MEGA;3100,22;773
08.06.2023 12:27;MEGA;3098,23;157
08.06.2023 12:27;MEGA;3099,02;637
08.06.2023 12:27;NGL;4879,39;628
08.06.2023 12:27;NGL;4881,47;870
08.06.2023 12:27;TRX;5661,49;756
08.06.2023 12:27;NGL;4878,42;809
08.06.2023 12:27;NGL;4876,89;653
08.06.2023 12:27;TRX;5655,08;999
08.06.2023 12:27;NGL;4872,65;45
08.06.2023 12:27;TRX;5657,29;626
08.06.2023 12:27;NGL;4871,54;645
08.06.2023 12:27;MEGA;3099,59;81
08.06.2023 12:27;NGL;4873;822
08.06.2023 12:27;NGL;4876,53;918
08.06.2023 12:27;NGL;4877,45;469
08.06.2023 12:27;MEGA;3101,34;319
08.06.2023 12:27;NGL;4874,94;292
08.06.2023 12:27;MEGA;3099,86;776
08.06.2023 12:27;TRX;5650,54;752
08.06.2023 12:27;ABC;999,93;468
08.06.2023 12:27;TRX;5656,25;671
08.06.2023 12:27;NGL;4873,04;536
08.06.2023 12:27;NGL;4874,3;473
08.06.2023 12:27;MEGA;3098,83;709
08.06.2023 12:27;TRX;5659,13;588
08.06.2023 12:27;MEGA;3097,58;897
08.06.2023 12:27;NGL;4877,89;453
08.06.2023 12:27;NGL;4878,83;951
08.06.2023 12:27;MEGA;3098,17;78
08.06.2023 12:27;NGL;4881,6;835
08.06.2023 12:27;NGL;4882,31;613
08.06.2023 12:27;TRX;5653,49;826
08.06.2023 12:27;TRX;5646,25;885
08.06.2023 12:27;TRX;5644,39;846
08.06.2023 12:27;NGL;4881,78;872
08.06.2023 12:27;NGL;4880,77;47
08.06.2023 12:27;MEGA;3098,04;315
08.06.2023 12:27;TRX;5639,7;651
08.06.2023 12:28;NGL;4877,46;849
08.06.2023 12:28;ABC;999,94;715
08.06.2023 12:28;TRX;5645,53;777
08.06.2023 12:28;NGL;4881,01;86
08.06.2023 12:28;TRX;5638,87;386
08.06.2023 12:28;NGL;4880,66;438
08.06.2023 12:28;NGL;4875,71;582
08.06.2023 12:28;NGL;4877,3;74
08.06.2023 12:28;NGL;4879,97;392
08.06.2023 12:28;TRX;5634,33;496
08.06.2023 12:28;TRX;5630,83;401
08.06.2023 12:28;NGL;4877,09;528
08.06.2023 12:28;MEGA;3097,28;408
08.06.2023 12:28;TRX;5631,23;908
08.06.2023 12:28;NGL;4879,16;744
08.06.2023 12:28;MEGA;3096,87;869
08.06.2023 12:28;TRX;5631,68;831
08.06.2023 12:28;NGL;4882,39;681
08.06.2023 12:28;TRX;5626,3;781
08.06.2023 12:28;NGL;4881,6;456
08.06.2023 12:28;MEGA;3094,41;732
08.06.2023 12:28;NGL;4877,8;971
08.06.2023 12:28;MEGA;3095,91;840
08.06.2023 12:28;ABC;999,95;950
08.06.2023 12:28;NGL;4880,21;802
08.06.2023 12:28;NGL;4880,7;346
08.06.2023 12:28;NGL;4879,08;246
08.06.2023 12:28;TRX;5621,85;8
08.06.2023 12:28;NGL;4874,63;100
08.06.2023 12:28;NGL;4871,4;981
08.06.2023 12:28;MEGA;3096,29;23
08.06.2023 12:28;NGL;4874,29;46
08.06.2023 12:28;TRX;5621,28;372
08.06.2023 12:28;MEGA;3094,15;841
08.06.2023 12:28;TRX;5628,23;424
08.06.2023 12:28;MEGA;3093,95;533
08.06.2023 12:28;TRX;5632,02;820
08.06.2023 12:29;NGL;4875,17;831
08.06.2023 12:29;NGL;4872,3;443
08.06.2023 12:29;NGL;4870,54;311
08.06.2023 12:29;NGL;4875,3;958
08.06.2023 12:29;MEGA;3094,29;843
08.06.2023 12:29;TRX;5638,77;140
08.06.2023 12:29;TRX;5645,9;464
08.06.2023 12:29;NGL;4871,37;147
08.06.2023 12:29;NGL;4871,34;462
08.06.2023 12:29;NGL;4872,08;775
08.06.2023 12:29;TRX;5645,44;973
08.06.2023 12:29;TRX;5650,52;357
08.06.2023 12:29;NGL;4871,32;850
08.06.2023 12:29;TRX;5650,4;679
08.06.2023 12:29;NGL;4872,24;475
08.06.2023 12:29;MEGA;3092,85;382
08.06.2023 12:29;TRX;5653,64;293
08.06.2023 12:29;NGL;4876,7;775
08.06.2023 12:29;MEGA;3094,84;899
08.06.2023 12:29;MEGA;3094,36;642
08.06.2023 12:29;TRX;5648,02;198
08.06.2023 12:29;NGL;4876,57;464
08.06.2023 12:29;MEGA;3096,83;110
08.06.2023 12:29;TRX;5642,5;99
08.06.2023 12:29;NGL;4877,24;77
08.06.2023 12:29;TRX;5643,78;234
08.06.2023 12:29;NGL;4880,3;702
08.06.2023 12:29;NGL;4880,63;109
08.06.2023 12:29;NGL;4880,05;217
08.06.2023 12:29;TRX;5648,04;555
08.06.2023 12:29;NGL;4881,2;837
08.06.2023 12:29;TRX;5655,33;753
08.06.2023 12:29;NGL;4877,79;761
08.06.2023 12:29;NGL;4880,69;262
08.06.2023 12:29;TRX;5650,35;832
08.06.2023 12:30;MEGA;3095,24;93
08.06.2023 12:30;NGL;4879,48;894
08.06.2023 12:30;NGL;4875,95;456
08.06.2023 12:30;NGL;4879,05;1000
08.06.2023 12:30;NGL;4878,04;373
08.06.2023 12:30;NGL;4876,85;372
08.06.2023 12:30;MEGA;3096,32;320
08.06.2023 12:30;TRX;5649,62;994
08.06.2023 12:30;TRX;5648,74;279
08.06.2023 12:30;MEGA;3096,08;275
08.06.2023 12:30;NGL;4878,98;522
08.06.2023 12:30;NGL;4876,87;888
08.06.2023 12:30;MEGA;3097,39;368
08.06.2023 12:30;NGL;4874,88;688
08.06.2023 12:30;NGL;4872,03;282
08.06.2023 12:30;MEGA;3095,07;803
08.06.2023 12:30;NGL;4871,75;959
08.06.2023 12:30;NGL;4872,51;951
08.06.2023 12:30;TRX;5648,83;726
08.06.2023 12:30;TRX;5653,12;474
08.06.2023 12:30;NGL;4870,93;83
08.06.2023 12:30;NGL;4868,11;174
08.06.2023 12:30;MEGA;3093;853
08.06.2023 12:30;TRX;5648,02;341
08.06.2023 12:30;NGL;4864,87;263
08.06.2023 12:30;NGL;4862,71;1
08.06.2023 12:30;MEGA;3094,95;899
08.06.2023 12:30;TRX;5641,52;61
08.06.2023 12:30;NGL;4866,17;821
08.06.2023 12:30;NGL;4866,24;52
08.06.2023 12:30;MEGA;3095,74;106
